58	168	5.0	891611548
41	168	5.0	890687304
817	289	2.0	874815789
49	372	4.0	888069040
177	127	5.0	880130667
495	404	4.0	888635380
281	289	3.0	881200704
198	56	5.0	884207392
795	154	3.0	881529904
328	155	4.0	885048198
716	186	3.0	879795867
189	1315	3.0	893264220
470	93	4.0	879178518
328	11	3.0	885047450
379	345	3.0	892879380
312	223	5.0	891698485
99	367	4.0	886519075
551	318	5.0	892776824
782	245	4.0	891498139
877	737	1.0	882677749
268	1157	1.0	875745428
378	195	3.0	880046516
213	100	5.0	878870749
840	197	5.0	891204509
653	153	2.0	878867228
416	942	4.0	893214333
655	1418	4.0	888474646
160	589	3.0	876857977
521	298	3.0	884476126
393	27	4.0	889555050
748	58	4.0	879455083
296	98	5.0	884197091
650	272	4.0	891381546
342	382	3.0	875320623
589	689	4.0	883352787
293	14	3.0	888904985
264	792	5.0	886123415
180	356	3.0	877442079
327	428	4.0	887819021
561	644	3.0	885807743
416	226	4.0	886317030
757	1016	3.0	888444563
551	393	5.0	892782901
69	174	5.0	882145548
378	1058	3.0	880333695
268	421	3.0	876513927
894	463	4.0	882404430
894	212	5.0	882404572
158	1016	3.0	880132701
727	98	4.0	883710152
624	301	3.0	879792131
826	432	3.0	885690379
798	196	3.0	875743006
537	937	3.0	886029488
24	9	5.0	875323745
94	76	4.0	891720827
387	191	4.0	886479610
280	731	3.0	891702049
347	1016	3.0	881652730
87	679	3.0	879876036
796	859	2.0	893218622
226	224	4.0	883889690
881	151	2.0	876536241
486	1598	5.0	879874583
405	227	1.0	885548049
13	180	5.0	882141248
201	750	3.0	884110598
406	671	5.0	879792863
437	191	4.0	880140726
890	637	3.0	882404610
624	455	3.0	879793358
210	174	5.0	887736045
773	710	3.0	888539366
346	240	1.0	874948929
89	702	5.0	879459999
431	358	2.0	877844489
326	161	3.0	879875873
507	252	5.0	889966054
233	623	3.0	876374602
299	652	3.0	877880522
612	275	5.0	875324710
194	946	3.0	879527514
22	204	5.0	878886607
654	455	3.0	887863826
90	286	5.0	891382267
619	174	4.0	885953992
62	514	3.0	879374813
82	183	3.0	878769848
44	230	2.0	883613335
441	294	4.0	891035211
820	302	5.0	887954906
516	660	5.0	891290593
417	68	3.0	879647275
403	685	4.0	879786662
126	1175	5.0	887856958
595	268	4.0	886920576
95	443	3.0	879198747
343	1067	3.0	876403078
345	181	4.0	884992479
894	302	4.0	879896041
280	288	5.0	891700184
779	411	3.0	875999002
653	523	4.0	878854284
297	175	4.0	875238883
83	95	4.0	880308453
381	1407	3.0	892697314
19	319	4.0	885411465
450	1036	2.0	882468686
170	323	3.0	884293671
681	539	4.0	885409810
249	173	5.0	879572229
303	653	4.0	879466937
93	477	5.0	888705053
201	148	1.0	884140751
330	100	4.0	876544277
664	664	4.0	876524474
82	520	3.0	878769703
286	642	3.0	877531498
147	313	4.0	885593965
547	312	4.0	891282824
16	234	5.0	877720185
568	479	5.0	877906995
373	163	4.0	877098891
273	328	3.0	891293048
429	514	3.0	882385243
420	750	4.0	891356790
699	596	3.0	884152780
151	461	4.0	879524738
541	140	5.0	883874682
58	1048	1.0	892242190
455	447	4.0	879111153
310	257	5.0	879436576
664	326	2.0	876523225
887	655	1.0	881379609
378	95	4.0	880055296
453	288	4.0	877562071
936	243	2.0	886831820
796	275	4.0	892660211
152	51	4.0	882476486
442	572	3.0	883391344
843	1135	3.0	879447377
104	3	3.0	888465739
181	1363	1.0	878962279
354	479	4.0	891217249
715	56	5.0	875963387
591	523	4.0	891031724
938	126	4.0	891356656
397	338	4.0	882839517
846	642	5.0	883950220
268	658	3.0	875310524
313	415	2.0	891030367
47	324	3.0	879439078
229	258	2.0	891632040
23	739	2.0	874787861
506	550	4.0	885135881
788	556	2.0	880871128
393	322	4.0	887742825
621	249	5.0	880738282
882	70	3.0	879876573
886	182	4.0	876031932
303	405	4.0	879483802
425	82	3.0	878738757
225	478	5.0	879539767
795	214	4.0	881265372
28	96	5.0	881957250
56	410	4.0	892911348
446	306	3.0	879786691
711	316	4.0	889911048
368	7	4.0	889783365
184	497	4.0	889909409
437	433	3.0	880140369
352	174	5.0	884289760
262	100	3.0	879962366
883	52	3.0	891693169
77	246	5.0	884732808
41	97	3.0	890687665
145	559	2.0	877343156
807	231	4.0	892530705
286	1133	4.0	877534137
682	363	2.0	888522612
892	239	4.0	886609829
104	117	2.0	888465972
387	187	4.0	886483049
896	993	4.0	887235498
200	195	5.0	884128822
59	235	1.0	888203658
95	532	4.0	881011974
831	64	5.0	891354534
501	293	4.0	883347823
655	252	2.0	888474490
84	591	4.0	883451664
132	484	4.0	891278807
276	22	5.0	874787496
174	393	4.0	886514837
276	417	4.0	874792907
854	11	5.0	882814570
934	419	4.0	891192849
183	121	3.0	891463809
671	231	3.0	884035993
377	678	2.0	891297043
373	161	4.0	877105005
251	1098	3.0	886271920
748	56	4.0	879455083
466	33	4.0	890285113
125	763	3.0	892836574
881	521	4.0	876537870
641	558	5.0	879370299
302	289	3.0	879436874
213	655	4.0	878956300
918	529	3.0	891987290
588	370	5.0	890031141
708	118	5.0	877325545
444	328	5.0	890247082
334	134	5.0	891545973
515	323	3.0	887659192
235	197	5.0	889655266
224	1163	2.0	888104154
158	530	4.0	880134332
740	873	2.0	879522872
638	227	2.0	876695259
825	176	5.0	881101641
279	976	3.0	877756631
524	194	4.0	884634646
62	118	2.0	879373007
878	191	4.0	880866564
405	68	1.0	885547996
269	5	2.0	891450780
291	28	4.0	875086920
848	393	5.0	887047962
597	678	1.0	875339041
514	432	4.0	875311156
18	526	4.0	880131407
18	237	3.0	880129991
55	257	3.0	878176084
380	182	3.0	885478391
881	103	1.0	876536745
865	121	1.0	880144024
84	411	2.0	883452516
605	286	4.0	879365101
320	99	4.0	884751440
916	581	4.0	880845543
334	950	3.0	891545162
236	170	5.0	890116451
916	561	3.0	880845227
347	182	5.0	881653736
130	50	5.0	874953665
333	79	3.0	891045496
201	100	4.0	884111485
354	45	5.0	891218046
387	288	3.0	886484385
201	379	3.0	884114813
398	202	3.0	875725256
939	1023	4.0	880262057
311	367	3.0	884365780
654	109	3.0	887863635
588	217	4.0	890030473
620	260	5.0	889986624
932	560	2.0	891252198
943	38	3.0	888640208
92	106	3.0	875640609
649	678	3.0	891440562
1	41	2.0	876892818
297	479	5.0	875240015
159	225	4.0	880557347
200	215	4.0	884129346
677	294	5.0	885191227
514	189	5.0	875318291
933	79	3.0	874853819
906	408	4.0	879435212
514	328	3.0	885180947
431	327	3.0	877844559
339	530	5.0	891032413
168	255	1.0	884287560
385	48	5.0	879441777
542	625	3.0	886533588
442	184	2.0	883390083
152	559	1.0	882475972
774	508	3.0	888558731
327	258	1.0	887737355
466	403	3.0	890284857
817	358	4.0	874815679
316	435	2.0	880854337
592	1226	4.0	882608873
524	471	4.0	884322169
183	210	3.0	891465869
508	317	4.0	883767246
99	56	5.0	885679833
399	323	1.0	882340517
313	100	5.0	891013681
250	1199	3.0	878089467
880	120	2.0	880175503
457	69	5.0	882396659
790	117	5.0	884461283
806	227	2.0	882388353
863	1680	2.0	889289570
276	408	5.0	874786467
234	430	4.0	892333683
851	1132	3.0	875730757
864	969	4.0	888887172
605	526	5.0	879426371
104	269	5.0	888441878
233	568	5.0	880612346
279	284	1.0	886015853
184	192	4.0	889908843
405	563	1.0	885548475
823	418	4.0	878438672
918	196	3.0	891987267
928	127	5.0	880936905
826	230	4.0	885690600
600	53	4.0	888452563
560	480	3.0	879975613
114	520	3.0	881260473
373	1119	5.0	877105708
64	300	3.0	879365314
23	156	3.0	877817091
194	466	4.0	879525876
375	939	3.0	886622024
405	1530	1.0	885546835
339	514	3.0	891037119
450	940	2.0	882471737
269	274	1.0	891450901
301	68	4.0	882076558
666	655	4.0	880139439
222	929	1.0	881061213
922	63	3.0	891449363
753	23	2.0	891401665
663	181	4.0	889493732
222	284	3.0	877563462
399	91	4.0	882345023
840	52	3.0	891205320
367	219	4.0	876690098
577	110	4.0	880475581
87	9	4.0	879877931
655	127	5.0	888474106
340	1133	5.0	884991742
168	126	5.0	884287962
847	151	4.0	878775914
630	409	3.0	885667037
342	433	5.0	874984395
806	79	3.0	882387448
704	603	5.0	891397262
838	56	5.0	887066782
334	288	3.0	891544209
50	268	4.0	877051656
698	134	3.0	886366558
526	272	5.0	885681860
305	192	2.0	886323275
864	546	4.0	888892015
130	172	5.0	875801530
343	483	5.0	876404343
89	107	5.0	879441780
241	350	2.0	887249889
543	174	4.0	874864666
943	76	4.0	888639523
177	153	4.0	880130972
932	676	4.0	891251738
489	360	5.0	891362904
56	238	5.0	892676885
319	750	3.0	889816107
555	169	5.0	879975419
342	663	4.0	875320297
721	174	5.0	877139015
184	174	3.0	889908693
184	1167	5.0	889913687
375	761	3.0	886622131
592	20	4.0	882608315
135	379	2.0	879857956
705	161	5.0	883428028
95	139	4.0	880572250
661	684	3.0	888299899
788	520	4.0	880868919
313	1470	1.0	891017319
473	137	4.0	878157357
234	429	4.0	892079434
711	86	5.0	886030557
774	413	1.0	888559013
500	116	4.0	883865232
653	22	5.0	878854284
422	270	3.0	878058917
821	117	3.0	874792442
615	28	4.0	879448759
437	708	4.0	881002026
454	751	4.0	888265376
277	1011	3.0	879543697
889	684	2.0	880180376
425	184	4.0	878738596
659	942	3.0	891386347
765	1009	5.0	880346606
95	43	2.0	880572356
190	222	4.0	891033676
796	228	5.0	892761629
332	546	4.0	888098432
246	411	3.0	884923715
328	357	4.0	885046244
666	23	4.0	880139467
759	591	3.0	881476891
870	354	4.0	889409590
234	617	3.0	892078741
655	869	2.0	889282952
43	226	3.0	883956442
682	925	3.0	888520923
304	259	1.0	884967253
57	678	3.0	883696547
786	588	5.0	882843039
222	172	5.0	878183079
279	397	4.0	890780547
99	124	2.0	885678886
506	29	2.0	874874894
804	168	5.0	879442377
451	884	1.0	879012890
896	174	5.0	887161710
198	183	5.0	884207654
330	50	5.0	876544366
92	640	5.0	875653579
94	738	2.0	891723558
117	1057	2.0	881010401
450	154	3.0	882377590
729	310	3.0	893286204
295	143	4.0	879517682
606	180	4.0	880926245
416	399	4.0	878879497
642	477	5.0	886131563
506	5	4.0	874874947
291	1016	4.0	874833827
450	111	4.0	882377590
899	254	2.0	884122845
85	211	5.0	879454005
290	28	5.0	880474235
272	133	1.0	879455143
588	959	5.0	890026459
805	942	3.0	881698861
794	751	3.0	891034523
2	272	5.0	888979061
385	320	3.0	885367060
23	82	3.0	874787449
211	687	2.0	879437184
661	249	3.0	886841443
407	184	4.0	875044473
835	15	5.0	891032930
532	549	5.0	888637085
850	566	5.0	883195256
308	179	4.0	887736584
642	1028	4.0	885605735
727	1165	2.0	883709948
504	66	4.0	887839165
90	135	5.0	891384570
291	760	2.0	874834037
59	48	5.0	888204502
178	82	5.0	882826242
670	83	3.0	877975018
564	292	4.0	888718546
286	403	5.0	877533543
603	56	4.0	891957053
910	250	1.0	880821033
58	223	5.0	884305150
663	64	5.0	889493502
497	603	3.0	879361802
533	919	2.0	888239673
551	550	5.0	892784130
151	1070	4.0	879524174
671	172	5.0	884035774
452	203	3.0	875275561
622	67	1.0	882671463
487	685	3.0	883444252
506	380	4.0	874874585
236	98	5.0	890116253
145	926	3.0	875271094
59	265	4.0	888205410
313	604	4.0	891014552
620	118	4.0	889987825
639	714	2.0	891239886
279	31	3.0	875309667
344	678	2.0	884813365
886	1	4.0	876031433
307	89	5.0	879283786
450	419	5.0	887660504
636	9	3.0	891448185
90	171	2.0	891384476
59	1048	4.0	888203270
90	654	5.0	891384357
894	256	3.0	879896704
770	333	5.0	875971612
42	28	5.0	881108187
478	354	3.0	889397221
882	291	4.0	879862936
423	471	3.0	891395626
158	172	4.0	880134398
818	346	4.0	891870364
223	405	1.0	891550005
722	458	4.0	891280955
826	1228	3.0	885690900
181	591	4.0	878962996
450	637	4.0	882395662
500	238	4.0	883873839
450	659	5.0	882374217
299	81	4.0	889504036
896	1208	3.0	887160339
472	1035	4.0	875981759
648	109	5.0	882211419
618	117	5.0	891307494
26	255	3.0	891377609
393	659	4.0	887746378
527	190	4.0	879456362
825	870	3.0	880931932
450	132	5.0	882374422
577	472	4.0	880470570
416	553	4.0	886317079
758	1244	3.0	881713279
655	1643	5.0	887611511
773	145	3.0	888540390
321	507	3.0	879441336
890	136	5.0	882403045
296	282	4.0	884196712
276	1131	3.0	874796116
226	56	4.0	883889102
406	462	5.0	879445562
373	202	3.0	877099352
639	19	4.0	891239813
731	508	1.0	886186811
417	943	3.0	879648761
346	470	3.0	874948513
673	307	3.0	888787355
221	282	4.0	875244558
881	434	2.0	876538889
682	226	3.0	888520923
738	173	5.0	875350012
342	240	3.0	875318629
90	143	5.0	891383204
878	283	3.0	880868035
749	98	5.0	878847404
880	1197	3.0	880167151
897	419	4.0	879990430
90	268	4.0	891382392
711	157	3.0	879994608
226	527	4.0	883889430
788	482	4.0	880869787
508	1	5.0	883777430
457	216	5.0	882396765
931	678	3.0	891036247
936	678	3.0	886831820
319	333	4.0	875707746
65	50	5.0	879217689
269	346	2.0	891445757
244	32	2.0	880605514
694	530	5.0	875726708
666	607	4.0	880139563
716	404	4.0	879796438
247	259	3.0	893081411
62	20	4.0	879372696
217	1034	3.0	889070266
851	17	5.0	875807089
486	883	3.0	879874388
56	280	4.0	892683913
779	284	3.0	875994401
235	135	4.0	889655571
635	307	4.0	878878654
380	318	4.0	885478624
201	303	2.0	884110667
699	1643	3.0	879147169
425	257	3.0	878738992
749	659	5.0	878847611
391	125	3.0	877399894
455	135	5.0	879111248
271	248	4.0	886106129
506	191	4.0	874873615
764	1221	4.0	876430033
216	231	2.0	880245109
711	660	5.0	879994825
291	455	5.0	874805958
886	50	5.0	876031501
311	1093	5.0	884963180
886	709	3.0	876032473
601	284	4.0	876347523
921	797	3.0	879381287
931	362	3.0	891035970
612	477	2.0	875324876
405	504	2.0	885548579
496	393	1.0	876069951
450	1152	5.0	882812558
796	111	4.0	893047288
771	216	5.0	880659894
758	93	5.0	881975922
244	845	3.0	880606634
257	1472	2.0	880496943
130	282	5.0	875801750
316	678	1.0	880853310
831	1119	3.0	891354751
758	742	4.0	881976168
200	478	5.0	884128788
434	287	5.0	886724359
8	22	5.0	879362183
664	484	5.0	878090705
13	786	3.0	886303088
336	395	2.0	877757094
643	23	5.0	891447835
487	356	4.0	884024462
669	348	1.0	891182572
294	539	4.0	889241707
716	842	3.0	879796846
844	690	3.0	877381230
198	15	3.0	884205185
671	117	3.0	875389187
326	969	4.0	879875151
478	144	5.0	889396509
3	335	1.0	889237269
387	98	4.0	886480244
639	958	4.0	891241052
643	403	3.0	891449534
897	235	3.0	879993519
417	63	3.0	879649021
495	235	5.0	888636603
416	1168	4.0	886318953
59	1074	4.0	888206409
205	242	4.0	888284313
474	641	4.0	887926436
465	199	3.0	883531026
777	523	4.0	875980235
99	345	3.0	885678696
201	960	2.0	884112077
128	283	5.0	879966729
416	531	5.0	893212572
517	748	4.0	892660728
102	161	2.0	888801876
289	685	4.0	876789373
11	724	3.0	891904551
177	172	5.0	880130990
921	87	2.0	884673673
394	358	3.0	880886546
398	602	4.0	875660302
271	443	3.0	885848943
622	100	5.0	882590252
326	153	4.0	879875751
626	268	4.0	878771355
479	1039	4.0	879461015
921	282	2.0	879379714
644	293	4.0	889076851
453	93	2.0	887941962
187	1065	4.0	879465717
54	276	5.0	880931595
543	175	3.0	874864182
904	288	4.0	879735109
778	262	4.0	891482843
82	3	2.0	878768765
366	773	3.0	888858078
498	448	4.0	882205321
715	546	4.0	875962076
606	281	4.0	880922148
493	150	5.0	884130495
716	199	4.0	879796096
433	754	3.0	880585162
151	629	4.0	879528754
363	448	5.0	891497953
880	392	3.0	880242475
378	91	3.0	880331510
214	137	4.0	891543227
527	91	2.0	879455873
806	258	3.0	882384589
254	313	5.0	886470465
18	174	4.0	880130613
465	513	5.0	883530015
54	634	1.0	892681013
95	207	5.0	880571164
276	576	3.0	874792547
276	58	4.0	874791169
264	525	5.0	886122508
330	318	5.0	876546377
536	662	5.0	882360100
100	1237	3.0	891375630
229	303	1.0	891632073
104	412	3.0	888465900
57	471	4.0	883697134
548	760	3.0	891416049
322	272	4.0	887313698
274	258	5.0	878944379
11	745	5.0	891905324
560	1008	3.0	879976731
539	661	5.0	879788045
94	52	5.0	891721026
429	583	3.0	882386121
185	181	4.0	883524475
320	188	4.0	884749360
262	153	3.0	879793346
749	157	3.0	878847364
539	204	4.0	879788045
29	657	4.0	882821942
533	82	4.0	879439204
935	237	5.0	884472159
446	270	4.0	879786892
916	1011	4.0	880843666
354	287	3.0	891216854
85	751	3.0	884820157
118	201	5.0	875385198
887	1	5.0	881377972
298	153	3.0	884127369
716	419	5.0	879794775
891	1278	5.0	883489709
62	509	4.0	879373568
747	187	5.0	888639318
495	642	4.0	888635050
725	245	4.0	876103793
388	895	4.0	886438540
676	328	5.0	892685657
222	90	2.0	878181647
686	50	4.0	879545413
868	208	3.0	877108624
426	511	4.0	879441978
484	195	5.0	891195349
327	1141	3.0	887822681
151	782	4.0	879542566
659	402	3.0	891387400
468	15	4.0	875280518
371	523	4.0	880435210
550	125	4.0	883425958
314	402	4.0	877888758
488	22	4.0	891294108
655	121	3.0	887651060
711	340	5.0	886030557
188	281	3.0	875074772
929	50	4.0	878402162
864	183	4.0	888888115
429	686	2.0	882385519
517	740	4.0	892660728
192	9	5.0	881367527
911	172	4.0	892838636
280	1313	5.0	891700184
577	1	5.0	880470282
314	117	4.0	877886484
508	318	4.0	883767704
291	218	4.0	874834799
537	958	2.0	886030652
618	44	4.0	891308791
62	605	3.0	879375364
484	14	4.0	885237963
401	482	4.0	891033343
271	65	3.0	885849419
178	531	4.0	882826242
191	301	4.0	891561336
833	328	2.0	875035534
311	135	4.0	884366617
724	748	1.0	883757784
379	436	3.0	885063346
286	554	4.0	877535014
682	182	4.0	888523619
685	333	1.0	879451147
648	185	5.0	884368485
349	100	4.0	879466479
184	1297	2.0	889910257
198	518	3.0	884208876
863	242	4.0	889289570
889	100	4.0	880176845
675	312	2.0	889488624
171	327	4.0	891034835
805	137	5.0	881697713
788	492	3.0	880868235
279	1250	1.0	888466349
840	7	4.0	891203408
483	107	3.0	878951717
64	898	2.0	889737106
293	781	2.0	888907644
717	748	3.0	884641884
201	1227	1.0	884140787
727	154	3.0	883711567
59	485	2.0	888204466
932	525	5.0	891250418
660	658	1.0	891200193
886	43	2.0	876033134
91	187	5.0	891438908
188	742	5.0	875073909
457	732	4.0	882548426
362	328	2.0	885019504
210	121	4.0	887737244
409	530	4.0	881107602
374	279	4.0	880394233
393	1165	3.0	889730514
697	876	3.0	882621595
684	111	4.0	878760164
269	1071	2.0	891449801
389	722	2.0	880089192
138	117	4.0	879023245
577	531	4.0	890089749
303	875	4.0	879466291
1	116	3.0	878542960
405	365	1.0	885545672
409	322	2.0	881105077
623	283	4.0	891032275
301	123	4.0	882074726
435	930	3.0	884134019
269	241	1.0	891450405
234	692	3.0	892335990
72	515	4.0	880036602
348	473	3.0	886523560
85	588	3.0	880838306
213	180	5.0	878956047
804	655	4.0	879442377
642	1055	4.0	886569483
217	405	3.0	889069878
405	969	3.0	885545015
451	874	4.0	879012684
279	1481	4.0	875313925
663	180	4.0	889493691
896	53	1.0	887235026
806	181	2.0	882384988
578	250	2.0	888957735
506	792	2.0	874876598
782	1241	2.0	891500150
22	1002	1.0	878887186
7	577	2.0	892133310
214	134	4.0	891544070
592	1258	1.0	882608960
787	350	1.0	888979721
699	471	3.0	879147597
825	298	5.0	880756726
450	392	4.0	887660762
932	430	4.0	891249849
423	339	2.0	891394788
244	458	3.0	880604405
627	184	4.0	879531248
504	240	1.0	887832012
267	739	4.0	878973276
464	269	5.0	878354626
689	596	3.0	876676134
346	363	3.0	874951062
506	494	5.0	878044851
333	894	3.0	891045496
244	50	5.0	880604379
889	164	4.0	880179757
76	333	3.0	879575966
328	427	3.0	885045740
458	969	4.0	886395899
894	295	3.0	879896704
686	603	5.0	879546847
59	663	4.0	888204928
892	183	5.0	886608681
303	685	1.0	879485089
868	238	4.0	877103249
290	167	2.0	880475807
301	665	2.0	882079334
5	456	1.0	875636375
351	754	5.0	883356614
592	886	3.0	882607476
755	288	1.0	882569771
486	689	2.0	879874064
458	178	4.0	886398187
305	178	4.0	886322966
548	15	2.0	891415854
35	300	5.0	875458970
758	735	5.0	881976855
524	65	4.0	884636646
592	482	4.0	882955582
398	231	2.0	875743840
275	930	3.0	876197904
504	1118	3.0	887911035
325	1003	3.0	891480133
222	145	2.0	878181804
878	482	4.0	880866134
934	197	5.0	891192041
51	692	3.0	883498685
833	223	4.0	875038888
184	71	4.0	889911552
451	304	3.0	879012684
798	1043	3.0	875915279
311	276	4.0	884963282
711	741	4.0	886030774
184	1396	4.0	889913490
566	213	5.0	881649670
601	382	4.0	876351582
543	186	3.0	877550660
339	582	4.0	891032793
736	181	2.0	878708646
889	317	4.0	880180849
593	272	5.0	888871874
116	942	3.0	876454090
922	403	3.0	891450805
533	236	4.0	890659276
533	66	4.0	879439204
784	312	3.0	891387623
340	502	2.0	884991678
877	197	4.0	882677827
387	768	1.0	886483620
472	88	2.0	875982607
386	597	3.0	877655145
413	690	4.0	879968793
130	290	3.0	876250955
527	93	4.0	879456078
621	1013	2.0	880738282
222	869	3.0	878182337
506	42	3.0	874873247
345	747	3.0	884993139
161	1266	2.0	891170745
392	528	5.0	891038371
437	425	4.0	880141374
256	1047	4.0	882151743
450	742	4.0	882396564
805	102	4.0	881695591
468	96	5.0	875295148
559	566	5.0	891034688
422	717	3.0	875130173
679	419	3.0	884487514
160	447	4.0	876859413
561	343	4.0	885807035
798	405	5.0	875296148
413	460	3.0	879969536
176	1008	4.0	886048040
